fixture_id,surface_id,role_family,step_index,observation_shape,action_shape,action_steer,action_throttle,action_brake,action_finite,action_within_bounds,action_saturated,backend_status,terminated_by_backend,truncated_by_backend,diagnostic_wheel_force_count,state_x,state_y,state_psi,state_vx,state_vy,state_speed,state_yaw_rate,physical_steer,physical_throttle,physical_brake,parameterized_fixture,reset_observation_digest,policy_action
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,12,72,3,0.9525552988052368,-0.8222057819366455,-0.2844870388507843,True,True,False,running,False,False,4,2.0741185389750694,-0.3944597638481449,-0.010728032194115927,7.678584713772222,0.2813344347624898,7.683736868917334,0.23905883977257844,0.9525552988052368,0.08889710903167725,0.35775649547576904,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,13,72,3,0.9503300786018372,-0.8210638165473938,-0.28480130434036255,True,True,False,running,False,False,4,2.2272392865874195,-0.3898991727249913,-0.005779751960419779,7.629253477237795,0.3013617220258097,7.635203173946804,0.2555974480585712,0.9503300786018372,0.0894680917263031,0.3575993478298187,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,14,72,3,0.9479040503501892,-0.8190445899963379,-0.28325986862182617,True,True,False,running,False,False,4,2.3793517496016197,-0.3841641847419189,-0.0005110481769489278,7.580165014795676,0.32024001518477374,7.586926605606375,0.2711143323235787,0.9479040503501892,0.09047770500183105,0.3583700656890869,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,15,72,3,0.9452638030052185,-0.8162899613380432,-0.28019651770591736,True,True,False,running,False,False,4,2.53045088150578,-0.3772399080830958,0.005058566627576997,7.531336748832129,0.33808117270305116,7.538921149849332,0.28570078821770734,0.9452638030052185,0.0918550193309784,0.3599017262458801,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,16,72,3,0.9423876404762268,-0.8128932118415833,-0.27589091658592224,True,True,False,running,False,False,4,2.680531381274608,-0.3691131536842341,0.010911247865794612,7.48277879850648,0.3549751142321647,7.491193888767145,0.2994323465339396,0.9423876404762268,0.09355339407920837,0.3620545268058777,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,17,72,3,0.939249575138092,-0.8089153170585632,-0.2705795466899872,True,True,False,running,False,False,4,2.8295876418949413,-0.3597724879748648,0.01703055690030203,7.434498439950259,0.37099774736365787,7.443749484108915,0.312374119678566,0.939249575138092,0.09554234147071838,0.3647102117538452,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,18,72,3,0.9358226656913757,-0.8043971061706543,-0.2644665241241455,True,True,False,running,False,False,4,2.97761377078196,-0.34920819761792055,0.023401287761140727,7.3865029198891445,0.38621594310199536,7.3965930089627765,0.32458431126411286,0.9358226656913757,0.09780144691467285,0.36776673793792725,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,19,72,3,0.9320807456970215,-0.7993685007095337,-0.2577342987060547,True,True,False,running,False,False,4,3.1246036530344634,-0.3374122004189303,0.03000935192323448,7.338801206985377,0.4006906514199593,7.3497317062451595,0.33611650671653104,0.9320807456970215,0.10031574964523315,0.37113285064697266,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,20,72,3,0.9280005693435669,-0.7938555479049683,-0.25055113434791565,True,True,False,running,False,False,4,3.2705510384710377,-0.32437792371238816,0.036841700822212574,7.291405030398402,0.4144788411292529,7.303176023283498,0.34702115493883434,0.9280005693435669,0.10307222604751587,0.37472444772720337,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,21,72,3,0.9235634803771973,-0.7878848910331726,-0.24307531118392944,True,True,False,running,False,False,4,3.4154496395274996,-0.31010016368302945,0.04388627259132619,7.244329424974123,0.42763469075037214,7.256940143495679,0.3573465090664757,0.9235634803771973,0.1060575544834137,0.3784623444080353,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,22,72,3,0.9187564849853516,-0.7814885973930359,-0.23545773327350616,True,True,False,running,False,False,4,3.559293230803733,-0.29457493430033627,0.05113195398806153,7.1975929027764,0.44021030239886166,7.21104213719732,0.36713920568104175,0.9187564849853516,0.10925570130348206,0.3822711408138275,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,23,72,3,0.9135744571685791,-0.7747059464454651,-0.22784189879894257,True,True,False,running,False,False,4,3.702075743272099,-0.2777993118856897,0.058568551251318136,7.151217329025402,0.45225608657494726,7.165503810256282,0.37644458004451553,0.9135744571685791,0.11264702677726746,0.3860790431499481,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,24,72,3,0.9080206751823425,-0.7675855159759521,-0.22036215662956238,True,True,False,running,False,False,4,3.8437913475669947,-0.25977127997250615,0.06618676532512678,7.105227543430544,0.46382091952342713,7.120350292598785,0.385306788938885,0.9080206751823425,0.11620724201202393,0.3898189067840576,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,25,72,3,0.9021083116531372,-0.7601852416992188,-0.21314078569412231,True,True,False,running,False,False,4,3.9844345217302455,-0.24048957848356106,0.0739781679491566,7.059650760297861,0.47495212286426985,7.075609399648021,0.3937687759914406,0.9021083116531372,0.11990737915039062,0.39342960715293884,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,26,72,3,0.8958611488342285,-0.752572774887085,-0.2062855213880539,True,True,False,running,False,False,4,4.124000099631505,-0.2199535610103533,0.08193517581459782,7.014515776854196,0.48569530988288606,7.031310796556974,0.4018721142500111,0.8958611488342285,0.12371361255645752,0.39685723185539246,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,27,72,3,0.8893134593963623,-0.7448228001594543,-0.19988711178302765,True,True,False,running,False,False,4,4.26248329747123,-0.19816306367128095,0.09005102065569953,6.969852058775131,0.49609413659334006,6.987485034944563,0.40965675833876997,0.8893134593963623,0.12758859992027283,0.4000564515590668,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,28,72,3,0.8825095295906067,-0.7370148301124573,-0.1940176784992218,True,True,False,running,False,False,4,4.399879717181093,-0.17511828862905654,0.09831971378065105,6.925688756418926,0.5061899917990728,6.944162516717554,0.4171607371297946,0.8825095295906067,0.13149258494377136,0.4029911756515503,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,29,72,3,0.8755026459693909,-0.7292302250862122,-0.18872936069965363,True,True,False,running,False,False,4,4.536185326775255,-0.1508197048726436,0.10673600413519163,6.882053706840163,0.5160216556837418,6.901372441258841,0.42441981494218933,0.8755026459693909,0.13538488745689392,0.4056353271007538,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,30,72,3,0.8683534264564514,-0.7215470671653748,-0.18405580520629883,True,True,False,running,False,False,4,4.671396419400083,-0.12526796806510715,0.1152953296898632,6.838972526856123,0.5256249712479142,6.859141843809049,0.43146716284584274,0.8683534264564514,0.13922646641731262,0.4079720973968506,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,31,72,3,0.861126720905304,-0.7140378355979919,-0.18001243472099304,True,True,False,running,False,False,4,4.805509554230053,-0.09846386023999844,0.12399376267332064,6.796467830311856,0.5350325611857955,6.817494760540193,0.43833307168277225,0.861126720905304,0.14298108220100403,0.4099937677383423,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,32,72,3,0.8538891077041626,-0.706765353679657,-0.17659883201122284,True,True,False,running,False,False,4,4.93852148329629,-0.07040824913882349,0.13282794976029672,6.754558635043582,0.5442736177682065,6.776451588054053,0.4450447338640518,0.8538891077041626,0.1466173231601715,0.411700576543808,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,33,72,3,0.8467061519622803,-0.6997812986373901,-0.17380112409591675,True,True,False,running,False,False,4,5.070429069008286,-0.04110206603574434,0.14179504876878304,6.71325997226721,0.5533737832921222,6.736028651904635,0.451626111562685,0.8467061519622803,0.15010935068130493,0.4130994379520416,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,34,72,3,0.8396384716033936,-0.6931244730949402,-0.17159467935562134,True,True,False,running,False,False,4,5.201229197337852,-0.010546299957328607,0.15089266380196803,6.672582723997003,0.5623551431531307,6.696238012168776,0.4580979117822599,0.8396384716033936,0.1534377634525299,0.41420266032218933,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,35,72,3,0.8327401280403137,-0.6868217587471008,-0.16994725167751312,True,True,False,running,False,False,4,5.330918691354065,0.021257994458949894,0.16011878090510062,6.63253365511878,0.5712363233120401,6.657087473013581,0.4644776615725981,0.8327401280403137,0.15658912062644958,0.41502636671066284,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,36,72,3,0.8260566592216492,-0.6808891296386719,-0.16882066428661346,True,True,False,running,False,False,4,5.459494228902702,0.05430967840737323,0.16947170611104143,6.5931156021470665,0.580032678282402,6.618580758074236,0.4707798705876413,0.8260566592216492,0.15955543518066406,0.41558966040611267,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,37,72,3,0.8196235299110413,-0.6753329038619995,-0.168174147605896,True,True,False,running,False,False,4,5.586952267498711,0.08860750277252478,0.17895000757403,6.554327804063125,0.5887565659918661,6.580717837524527,0.47701627632451093,0.8196235299110413,0.16233354806900024,0.415912926197052,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,38,72,3,0.8134667873382568,-0.6701523065567017,-0.1679658144712448,True,True,False,running,False,False,4,5.713288978519852,0.12415007732246233,0.1885524630992061,6.516166307136791,0.5974176720845685,6.543495336376703,0.4831961378100102,0.8134667873382568,0.16492384672164917,0.416017085313797,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,39,72,3,0.8076029419898987,-0.665340781211853,-0.16815359890460968,True,True,False,running,False,False,4,5.838500191720331,0.1609358376365596,0.19827801383768198,6.4786244137585145,0.606023363317425,6.506906992683576,0.489326558076316,0.8076029419898987,0.1673296093940735,0.41592320799827576,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,40,72,3,0.8020400404930115,-0.6608880758285522,-0.16869708895683289,True,True,False,running,False,False,4,5.962581350389339,0.19896301177794612,0.2081257245432444,6.441693143749231,0.6145790517751737,6.470944132744983,0.49541281769185896,0.8020400404930115,0.16955596208572388,0.41565144062042236,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,41,72,3,0.7967789769172668,-0.6567812561988831,-0.16955788433551788,True,True,False,running,False,False,4,6.0855274768725724,0.23822958821392146,0.2180947503928765,6.405361682021148,0.6230885465153311,6.435596135114709,0.5014586977212583,0.7967789769172668,0.17160937190055847,0.41522106528282166,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,42,72,3,0.7918146252632141,-0.653005838394165,-0.17069998383522034,True,True,False,running,False,False,4,6.207333147740054,0.2787332859851601,0.2281843100427089,6.369617794846084,0.6315543806503222,6.400850864388148,0.5074667805737832,0.7918146252632141,0.17349708080291748,0.414650022983551,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,43,72,3,0.7871372699737549,-0.649546205997467,-0.17208954691886902,True,True,False,running,False,False,4,6.327992477612648,0.3204715276873387,0.23839366435218784,6.334448202709819,0.6399781002892182,6.366695061149344,0.5134387163900872,0.7871372699737549,0.17522689700126648,0.4139552116394043,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,44,72,3,0.7827336192131042,-0.6463861465454102,-0.17369575798511505,True,True,False,running,False,False,4,6.447499110624377,0.36344141556428955,0.24872210011623205,6.299838916154249,0.6483605190979607,6.333114694383524,0.5193754578551788,0.7827336192131042,0.17680692672729492,0.41315212845802307,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,45,72,3,0.7785884737968445,-0.6435093879699707,-0.1754898577928543,True,True,False,running,False,False,4,6.5658462183904405,0.40763971070195193,0.25916891804400155,6.265775512379933,0.6567019237634404,6.300095252312826,0.5252774505761848,0.7785884737968445,0.17824530601501465,0.41225507855415344,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,46,72,3,0.7746843099594116,-0.640899121761322,-0.17744559049606323,True,True,False,running,False,False,4,6.683026503481535,0.45306281522265246,0.2697334242758342,6.232243385755095,0.6650022508109089,6.267622006221475,0.5311447968734552,0.7746843099594116,0.179550439119339,0.4112772047519684,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,47,72,3,0.771003782749176,-0.638538658618927,-0.17953866720199585,True,True,False,running,False,False,4,6.799032207488767,0.49970675724210617,0.28041492473631974,6.1992279430949715,0.6732612150088642,6.235680215829282,0.5369773761071323,0.771003782749176,0.1807306706905365,0.4102306663990021,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,48,72,3,0.7675287127494812,-0.6364113688468933,-0.181747168302536,True,True,False,running,False,False,4,6.913855122812814,0.5475671782825434,0.2912127216928579,6.166714774621638,0.6814784166376016,6.204255309372728,0.542774945166709,0.7675287127494812,0.18179431557655334,0.4091264009475708,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,49,72,3,0.7642415165901184,-0.6345009207725525,-0.18405067920684814,True,True,False,running,False,False,4,7.027486607443487,0.5966393228815293,0.30212611201109085,6.1346897820074755,0.6896534144805607,6.173333018197837,0.5485372080298733,0.7642415165901184,0.18274953961372375,0.4079746603965759,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,50,72,3,0.7611251473426819,-0.6327908039093018,-0.18643030524253845,True,True,False,running,False,False,4,7.13991760206495,0.6469180300178037,0.3131543865955799,6.1031392838330225,0.6977857763509168,6.142899487012913,0.5542638649713392,0.7611251473426819,0.18360459804534912,0.4067848324775696,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,51,72,3,0.7581636905670166,-0.6312649250030518,-0.18886923789978027,True,True,False,running,False,False,4,7.2511386490144085,0.6983977261081191,0.3242968306573132,6.072050098348681,0.7058751126695555,6.112941360060841,0.5599546462245858,0.7581636905670166,0.18436753749847412,0.40556538105010986,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,52,72,3,0.7553418874740601,-0.629907488822937,-0.19135169684886932,True,True,False,running,False,False,4,7.361139912633892,0.7510724193436354,0.3355527245250417,6.041409603764901,0.7139210962173843,6.0834458436059915,0.5656093328550614,0.7553418874740601,0.1850462555885315,0.40432414412498474,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,53,72,3,0.7526458501815796,-0.6287030577659607,-0.19386310875415802,True,True,False,running,False,False,4,7.469911200599116,0.8049356951022588,0.34692134474089287,6.011205777668266,0.7219234673553351,6.054400746084677,0.5712277644581696,0.7526458501815796,0.18564847111701965,0.4030684530735016,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,54,72,3,0.7500629425048828,-0.6276367902755737,-0.19639059901237488,True,True,False,running,False,False,4,7.577441985919091,0.8599807122399926,0.3584019652590372,5.98142722511647,0.7298820341028645,6.025794506375957,0.5768098418232338,0.7500629425048828,0.18618160486221313,0.40180468559265137,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,55,72,3,0.7475814819335938,-0.6266942024230957,-0.19892174005508423,True,True,False,running,False,False,4,7.683721429344669,0.9162002000965315,0.36999385861624345,5.952063189995832,0.7377966635004588,5.997616204324496,0.5823555215338878,0.7475814819335938,0.18665289878845215,0.4005391299724579,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,56,72,3,0.7451910972595215,-0.6258613467216492,-0.201445534825325,True,True,False,running,False,False,4,7.788738401986876,0.9735864560622941,0.3816962969677527,5.923103560463334,0.7456672703254047,5.96985556492014,0.5878648079089975,0.7451910972595215,0.18706932663917542,0.3992772400379181,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,57,72,3,0.7428826093673706,-0.6251249313354492,-0.20395192503929138,True,True,False,running,False,False,4,7.892481508002938,1.0321313435991906,0.39350855292359516,5.8945388637269565,0.7534938019033931,5.942502951239849,0.5933377411152386,0.7428826093673706,0.1874375343322754,0.3980240225791931,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,58,72,3,0.7406477928161621,-0.6244724988937378,-0.20643141865730286,True,True,False,running,False,False,4,7.994939107164699,1.091826290563704,0.40542990011637486,5.8663602485878075,0.761276220010309,5.915549344681725,0.59877438218916,0.7406477928161621,0.1877637505531311,0.39678430557250977,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,59,72,3,0.7384791970252991,-0.6238916516304016,-0.2088754028081894,True,True,False,running,False,False,4,8.096099337289127,1.1526622877794626,0.41745961347760446,5.838559475630435,0.7690144836249475,5.888986332680598,0.6041747987835867,0.7384791970252991,0.1880541741847992,0.3955622911453247,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,60,72,3,0.7363706827163696,-0.6233713626861572,-0.21127641201019287,True,True,False,running,False,False,4,8.19595013650031,1.2146298877914308,0.42959696919432355,5.811128893107049,0.7767085284509775,5.862806081602225,0.6095390473900072,0.7363706827163696,0.1883143186569214,0.39436179399490356,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,61,72,3,0.7343168258666992,-0.6229010224342346,-0.21362705528736115,True,True,False,running,False,False,4,8.294479265222723,1.2777192036253038,0.4418412442644912,5.7840614089835185,0.7843582414008113,5.837001304929251,0.614867150890157,0.7343168258666992,0.1885494887828827,0.3931864798069,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,62,72,3,0.7323126792907715,-0.6224704384803772,-0.21592092514038086,True,True,False,running,False,False,4,8.391674328030623,1.341919907522717,0.4541917156237797,5.757350474191121,0.7919634374290037,5.8115652425911115,0.620159077915198,0.7323126792907715,0.1887647807598114,0.39203953742980957,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,63,72,3,0.730354368686676,-0.6220703721046448,-0.21815213561058044,True,True,False,running,False,False,4,8.487522795455591,1.4072212295628803,0.46664765877116016,5.7309900564004765,0.799523826655799,5.786491629299352,0.6254147131682246,0.730354368686676,0.1889648139476776,0.3909239172935486,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,64,72,3,0.7284384369850159,-0.6216921806335449,-0.22031548619270325,True,True,False,running,False,False,4,8.582012025866524,1.4736119560094139,0.4792083457660313,5.704974621530483,0.8070389776254097,5.76177466964073,0.6306338238902768,0.7284384369850159,0.18915390968322754,0.38984227180480957,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,65,72,3,0.7265625,-0.6213280558586121,-0.22240622341632843,True,True,False,running,False,False,4,8.675129287634991,1.541080427186346,0.49187304241371826,5.679299110673711,0.814508264659083,5.737409005962287,0.6358160118197759,0.7265625,0.18933597207069397,0.3887968957424164,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,66,72,3,0.7247243523597717,-0.6209705471992493,-0.2244199961423874,True,True,False,running,False,False,4,8.766861781925147,1.6096145346527984,0.5046410043920567,5.653958931292084,0.8219308039254903,5.7133896981721035,0.6409606546788511,0.7247243523597717,0.18951472640037537,0.3877899944782257,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,67,72,3,0.722922682762146,-0.6206133365631104,-0.226353257894516,True,True,False,running,False,False,4,8.857196666577371,1.6792017174234568,0.517511472006011,5.628949949969953,0.8293053667795003,5.68971220103759,0.6460668266689292,0.722922682762146,0.18969333171844482,0.3868233561515808,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,68,72,3,0.721156656742096,-0.6202505230903625,-0.22820277512073517,True,True,False,running,False,False,4,8.946121081706687,1.7498289568283325,0.5304836630893411,5.604268499731322,0.8366302628144217,5.666372350431773,0.6511331915518741,0.721156656742096,0.18987473845481873,0.385898619890213,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,69,72,3,0.7194263339042664,-0.6198770999908447,-0.22996605932712555,True,True,False,running,False,False,4,9.033622177912488,1.821482769506121,0.5435567634013212,5.579911399839173,0.8439031809325878,5.643366354299825,0.6561578576061967,0.7194263339042664,0.19006145000457764,0.3850169777870178,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,70,72,3,0.7177330851554871,-0.6194891333580017,-0.23164114356040955,True,True,False,running,False,False,4,9.119687148219427,1.8941491977614853,0.5567299135965308,5.555875984861613,0.8511209701118397,5.620690781827988,0.6611381781293614,0.7177330851554871,0.19025543332099915,0.38417941331863403,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,71,72,3,0.7160788178443909,-0.6190834045410156,-0.2332267314195633,True,True,False,running,False,False,4,9.204303265342578,1.9678137964247542,0.5700021916124226,5.5321601667285645,0.8582793517711265,5.598342572227506,0.6660704902948914,0.7160788178443909,0.1904582977294922,0.38338664174079895,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,72,72,3,0.714467465877533,-0.618657648563385,-0.2347223162651062,True,True,False,running,False,False,4,9.287457926406905,2.0424616151177184,0.5833725889511603,5.508762519147818,0.8653725298566636,5.576319046449758,0.6709497630000183,0.714467465877533,0.1906711757183075,0.3826388418674469,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,73,72,3,0.7129044532775879,-0.6182118654251099,-0.23612837493419647,True,True,False,running,False,False,4,9.369138707678363,2.1180771744492812,0.5968399789208341,5.48568238417373,0.8723926860235598,5.554617918332581,0.6757691419558104,0.7129044532775879,0.19089406728744507,0.38193580508232117,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,74,72,3,0.7113974094390869,-0.6177467107772827,-0.23744657635688782,True,True,False,running,False,False,4,9.449333432658362,2.1946444345965412,0.6104030745831671,5.462920030020469,0.8793293339604766,5.533237328360516,0.680519372560667,0.7113974094390869,0.19112664461135864,0.3812767267227173,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,75,72,3,0.7099575400352478,-0.6172659397125244,-0.23868001997470856,True,True,False,running,False,False,4,9.528030257389288,2.272146754429405,0.6240603738317982,5.4404768145320235,0.886168517504806,5.5121758508666225,0.6851880890471282,0.7099575400352478,0.1913670301437378,0.3806599974632263,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,76,72,3,0.7085995078086853,-0.6167750358581543,-0.23983348906040192,True,True,False,running,False,False,4,9.605217777042071,2.3505668394514285,0.6378100891780273,5.418355377680049,0.892891876045846,5.491432499916845,0.6897589984460165,0.7085995078086853,0.19161248207092285,0.38008326292037964,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,77,72,3,0.7073422074317932,-0.6162832379341125,-0.24091385304927826,True,True,False,running,False,False,4,9.680885157428573,2.4298866775580645,0.6516500607675509,5.396559800366304,0.8994756447914087,5.471006682001268,0.6942110288681433,0.7073422074317932,0.19185838103294373,0.3795430660247803,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,78,72,3,0.7062104344367981,-0.6158032417297363,-0.2419305145740509,True,True,False,running,False,False,4,9.755022292966549,2.5100874628515415,0.665577653343825,5.375095660702983,0.9058897425250129,5.450898053286272,0.6985175960683565,0.7062104344367981,0.19209837913513184,0.37903475761413574,True,eff1d7f164d537cb,True
hf0_four_wheel_unavoidable_mitigation_fixture,source_only_four_wheel_hf0,unavoidable_mitigation,79,72,3,0.7052336931228638,-0.6153515577316284,-0.24289558827877045,True,True,False,running,False,False,4,9.827619988415144,2.591149510526138,0.6795896422011339,5.353969887988396,0.9120972418513746,5.431106235388824,0.7026462702493952,0.7052336931228638,0.1923242211341858,0.3785521984100342,True,eff1d7f164d537cb,True
