candidate_source_id,profile_name,slice_kind,support_label,episode_count,success_count,collision_count,offtrack_outcome_count,offtrack_termination_count,success_rate,collision_rate,offtrack_outcome_rate,offtrack_termination_rate,clearance_margin_mean,return_mean,steps_mean,all_selected_metrics_finite,success_obstacle_pass,collision_failure,off_track_noncollision_noncompletion,termination_off_track,termination_obstacle_collision,termination_empty
cosr_v0_0144_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.40662380747141924,-11.6954421699196,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4116940681697172,-11.259902561316943,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4119840808981521,-13.242037395769533,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4112005798158047,-11.156811221559233,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.42303208779110535,-13.246346111380586,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2627334452143715,-9.995138025518614,9.0,True,0,1,0,0,1,0
cosr_v0_0144_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3274100627769214,-10.701194224639243,9.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.13527637692995986,-10.723342150860818,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.10563191821408813,-9.522528717310724,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.14340694808576782,-9.508957886676612,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24009060453257014,-12.201284113022972,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.21735456010136245,-12.036997252529094,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.21902435391621689,-11.60522016471163,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.21131422154057322,-10.30566387927493,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.23780383267960925,-10.55099213057814,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2068676901200024,-9.713756922124182,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2205867890093951,-9.170536435644705,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.18976834995156278,-7.602629497644234,11.0,True,0,1,0,0,1,0
cosr_v0_0145_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.09637883352616017,-8.857107184005358,11.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7192392624409023,-9.205755772660567,14.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.29459163323324766,-6.245868822520855,14.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.03351052911433472,-8.835700341453734,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.05163948721072531,-9.280906389804974,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.031188794784034357,-11.177979431479658,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.03821357081592813,-12.746693535033451,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.837992996504024,-10.799956391031577,14.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7653184127534078,-8.55234881519618,14.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.031037457534646595,-11.489916314093497,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.04461812896151329,-10.317056187307925,13.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7521935579522478,-4.704034110986864,14.0,True,0,1,0,0,1,0
cosr_v0_0146_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7677142031872843,-6.932158099333289,14.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.43483260411853064,-5.020125245673265,17.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4235772803501332,-9.40214098617573,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7241253468236861,-11.596272673644227,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8101817881518665,-12.56497842776987,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6867121119384387,-8.613709881534676,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.721105984330298,-12.584619406806917,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7645450175191528,-12.241112953676115,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.800299548885953,-11.838886913947864,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7250254287578017,-14.618605163488407,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7867643772956203,-10.88784536421705,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.22059559563201825,-5.531990241082856,16.0,True,0,1,0,0,1,0
cosr_v0_0147_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4675244823516522,-6.803249927728167,16.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3248818552296526,-11.205797310492501,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.21561638701951846,-11.078719400138054,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.31364135818667904,-11.070685672653777,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3677703880020542,-12.707487391471195,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24884062472697277,-13.773891607598886,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3354314496759325,-12.354800524718243,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3569013532278569,-12.087964538478225,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3712969503350181,-12.217662463365235,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.36138611354314065,-12.47462838463173,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.36075929761723646,-12.035024726770661,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.39952756033430026,-10.113444649679618,9.0,True,0,1,0,0,1,0
cosr_v0_0148_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.36549554683640784,-10.07985205637311,9.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6125283410041964,-7.661216586930005,12.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.05541454784028854,-9.291750792986218,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.11622123753427394,-11.814335538415211,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.19107200073012676,-10.406569307268317,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.17333338455203817,-10.638911910403744,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1868242252504846,-9.301540462482713,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.13590476533766305,-9.89315277412796,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1765397330577696,-10.887891623244743,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1723644652912899,-11.73826300671395,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.07433628533104164,-11.926683429608246,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.17206416651715006,-8.611102150185236,11.0,True,0,1,0,0,1,0
cosr_v0_0149_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.10705248434570569,-8.132638058529663,11.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.5167348013359259,-7.335628338844291,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.11575704287906241,-6.6725067736251855,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8091946503856484,-11.604648330835495,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.008101949233027206,-8.607021949652223,13.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8023650005771423,-12.063126239949547,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7320461665023492,-13.328880324037572,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8936756980234324,-10.141671575654488,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8499691280900588,-7.347118025086102,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8903271650938696,-9.260241276406758,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8716919458213939,-9.047215180174502,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.802570138479052,-6.034973554796103,14.0,True,0,1,0,0,1,0
cosr_v0_0150_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.39559501068615743,-8.312028510751553,14.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.2866331662105628,-8.654327444675307,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.24537624775127087,-6.733548385084292,17.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6768318999721785,-11.480285852814028,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7547774565167007,-10.835320356412089,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6083616142026922,-9.73564788742094,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6295075920930429,-11.695650758599424,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6165282303298705,-8.993747091164934,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.575408033884129,-10.571995859524263,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6362902033817086,-9.568127051169451,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.5165750302011718,-8.028047765442725,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.6942700356829739,-9.204592894844039,16.0,True,0,1,0,0,1,0
cosr_v0_0151_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.30213561518978094,-7.554131994168662,16.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.22950164769183612,-10.192951776355413,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.20863791479331684,-10.743534465511758,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3120555058150609,-12.007013367601868,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3190018718230536,-11.582298207721061,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3113073412193179,-10.497633723431885,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.30771737508868857,-11.35476700504009,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.31157961418909297,-11.445600867073813,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3231989197194345,-11.854411064406332,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3033660263572453,-11.681524486774155,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.30145742431530254,-12.31685303571194,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.3154516727828107,-9.624043355495068,9.0,True,0,1,0,0,1,0
cosr_v0_0152_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.18898319667816432,-9.391964730104041,9.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8383716698056212,-9.749774473969895,12.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7810487598919782,-9.908951349583052,12.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.12174050571755268,-10.613098003784891,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.060206057350300934,-8.895333265138216,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.09731292605726116,-10.611586671956026,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.1412191890311183,-11.34834153705015,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7259668742806582,-12.944846534684148,12.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_25_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.10956808983626232,-9.501712696716343,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_50,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.10439613836869688,-12.424050563266785,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L2_window_50_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.019231354205154982,-8.764832211659385,11.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L3_online_gru,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.706745547891753,-8.083695018443414,12.0,True,0,1,0,0,1,0
cosr_v0_0153_collision_mitigation_relief,L3_reset_control_corrected,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.01942592951861455,-8.707056794317372,11.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L0_current_masked,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7253305609432898,-11.827171151534332,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L1_one_step,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.4850414582775364,-8.377559111495621,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_100,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8332252658486865,-12.44520065802083,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_100_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8668930804263129,-11.010594614404255,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_13,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8153711331773139,-12.549145710637003,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_13_current_tiled,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.8720157413083136,-11.744249886194648,14.0,True,0,1,0,0,1,0
cosr_v0_0154_collision_mitigation_relief,L2_window_25,outcome_by_candidate_source_profile,no_support,1,0,1,0,0,0.0,1.0,0.0,0.0,-0.7005636353115123,-9.963928621981557,14.0,True,0,1,0,0,1,0
